2024-07-04 16:24:16,049  INFO [main] ReportLoger:28 - Unable to locate the element: //*[local-name='svg'][@height='25'], with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.xpath: //*[local-name='svg'][@height='25'] (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:56787}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:56787/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: b3ab368334aa2cd27a41b85e6eb1251d
2024-07-12 13:48:02,159  INFO [main] Listener:60 - VerifySaveCredentialsDisableState started!
2024-07-12 13:48:02,230  INFO [main] ReportLoger:28 - Save credentials is not selected by default as expected
2024-07-12 13:48:02,305  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:02,361  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:02,557  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:02,680  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:03,916  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:03,917  INFO [main] Listener:74 - VerifySaveCredentialsDisableState passed!
2024-07-12 13:48:03,917  INFO [main] Listener:77 - methodName VerifySaveCredentialsDisableState
2024-07-12 13:48:06,401  INFO [main] Listener:60 - VerifySaveCredentialsUnchecked started!
2024-07-12 13:48:06,488  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:06,568  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:06,811  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:06,968  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:08,232  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:08,528  INFO [main] ReportLoger:28 - Credentials are not saved as expected
2024-07-12 13:48:08,586  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:08,644  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:08,830  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:08,957  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:10,204  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:10,205  INFO [main] Listener:74 - VerifySaveCredentialsUnchecked passed!
2024-07-12 13:48:10,205  INFO [main] Listener:77 - methodName VerifySaveCredentialsUnchecked
2024-07-12 13:48:12,754  INFO [main] Listener:60 - VerifyEyeIconSecurity started!
2024-07-12 13:48:12,954  INFO [main] ReportLoger:28 - Entered password on password field
2024-07-12 13:48:12,980  INFO [main] ReportLoger:28 - By default password is not visible
2024-07-12 13:48:13,099  INFO [main] ReportLoger:28 - Clicked eye icon
2024-07-12 13:48:14,169  INFO [main] ReportLoger:28 - After clicking eye icon, password is visible
2024-07-12 13:48:16,451  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:16,520  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:16,724  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:16,855  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:18,079  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:18,080  INFO [main] Listener:74 - VerifyEyeIconSecurity passed!
2024-07-12 13:48:18,081  INFO [main] Listener:77 - methodName VerifyEyeIconSecurity
2024-07-12 13:48:20,542  INFO [main] Listener:60 - VerifyValidLogout started!
2024-07-12 13:48:20,627  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:20,694  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:20,883  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:21,006  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:22,164  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:22,459  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:22,518  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:22,703  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:22,835  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:24,053  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:24,053  INFO [main] Listener:74 - VerifyValidLogout passed!
2024-07-12 13:48:24,054  INFO [main] Listener:77 - methodName VerifyValidLogout
2024-07-12 13:48:26,500  INFO [main] Listener:60 - VerifyNavigateBackAfterLogout started!
2024-07-12 13:48:26,593  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:26,655  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:26,851  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:26,971  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:28,157  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:29,507  INFO [main] ReportLoger:28 - After clicking back, the page still is in login page
2024-07-12 13:48:29,573  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:29,644  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:29,917  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:30,091  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:31,323  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:31,323  INFO [main] Listener:74 - VerifyNavigateBackAfterLogout passed!
2024-07-12 13:48:31,324  INFO [main] Listener:77 - methodName VerifyNavigateBackAfterLogout
2024-07-12 13:48:33,768  INFO [main] Listener:60 - VerifyLogoutFromDifferentPages started!
2024-07-12 13:48:33,864  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:33,941  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:34,153  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:34,272  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:35,538  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:35,806  INFO [main] ReportLoger:28 - Clicked edit profile option
2024-07-12 13:48:36,401  INFO [main] ReportLoger:28 - Landed on profile edit page
2024-07-12 13:48:36,592  INFO [main] ReportLoger:28 - Logged out from profile page
2024-07-12 13:48:36,655  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:36,720  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:36,917  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:37,042  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:38,382  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:38,383  INFO [main] Listener:74 - VerifyLogoutFromDifferentPages passed!
2024-07-12 13:48:38,383  INFO [main] Listener:77 - methodName VerifyLogoutFromDifferentPages
2024-07-12 13:48:40,959  INFO [main] Listener:60 - VerifyAccessPageAfterLogout started!
2024-07-12 13:48:41,059  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:41,135  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:41,368  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:41,532  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:42,753  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:43,004  INFO [main] ReportLoger:28 - Trying to access protected page after logout
2024-07-12 13:48:43,123  INFO [main] ReportLoger:28 - Sent protected page url in address bar
2024-07-12 13:48:43,885  INFO [main] ReportLoger:28 - Page not navigated to protected page as expected
2024-07-12 13:48:43,949  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:44,012  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:44,233  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:44,382  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:45,621  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:45,621  INFO [main] Listener:74 - VerifyAccessPageAfterLogout passed!
2024-07-12 13:48:45,621  INFO [main] Listener:77 - methodName VerifyAccessPageAfterLogout
2024-07-12 13:48:48,082  INFO [main] Listener:60 - VerifyLogoutPrecedence started!
2024-07-12 13:48:48,170  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:48:48,245  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:48:48,438  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:48:48,563  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:48:49,738  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:48:49,848  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-12 13:48:49,934  INFO [main] ReportLoger:28 - Clicked logout button
2024-07-12 13:48:50,040  INFO [main] ReportLoger:28 - Concurrently navigating to edit profile page
2024-07-12 13:48:50,225  INFO [main] ReportLoger:28 - Unable to locate the element: //h3[normalize-space()='Login'], with the Exception: org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=126.0.6478.127)
For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#stale-element-reference-exception
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [4d4eb79c8114be60568fb1ff18dc5bba, isElementDisplayed {id=f.51CD8CF8AC9DB075816DCB1C160251B6.d.6BC104671D2C0F34B6893E13C63C9F87.e.1628}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:63773}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:63773/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Element: [[ChromeDriver: chrome on windows (4d4eb79c8114be60568fb1ff18dc5bba)] -> xpath: //h3[normalize-space()='Login']]
Session ID: 4d4eb79c8114be60568fb1ff18dc5bba
2024-07-12 13:48:50,228  INFO [main] ReportLoger:40 - logout haven't took precedence
2024-07-12 13:48:50,247  INFO [main] Listener:88 - VerifyLogoutPrecedence failed!
2024-07-12 13:49:22,748  INFO [main] ReportLoger:28 - Unable to locate the element: dropdown-basic, with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: dropdown-basic (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:63773}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:63773/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 4d4eb79c8114be60568fb1ff18dc5bba
2024-07-12 13:49:23,014  INFO [main] Listener:60 - VerifyEditProfilePageRedirection started!
2024-07-12 13:49:23,117  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:49:23,198  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:49:23,401  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:49:23,527  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:49:24,738  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:49:24,856  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-12 13:49:24,951  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-12 13:49:25,000  INFO [main] ReportLoger:28 - Landed on edit profile page
2024-07-12 13:49:25,001  INFO [main] Listener:74 - VerifyEditProfilePageRedirection passed!
2024-07-12 13:49:25,001  INFO [main] Listener:77 - methodName VerifyEditProfilePageRedirection
2024-07-12 13:49:27,450  INFO [main] Listener:60 - VerifyEditProfileUrlSecurity started!
2024-07-12 13:49:27,541  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:49:27,598  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:49:27,820  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:49:27,968  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:49:29,178  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:49:29,507  INFO [main] ReportLoger:28 - Trying to navigate to edit profile page without login
2024-07-12 13:49:29,613  INFO [main] ReportLoger:28 - Unable to locate the element: //h3[normalize-space()='Login'], with the Exception: org.openqa.selenium.StaleElementReferenceException: stale element reference: stale element not found
  (Session info: chrome=126.0.6478.127)
For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#stale-element-reference-exception
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [4d4eb79c8114be60568fb1ff18dc5bba, isElementDisplayed {id=f.51CD8CF8AC9DB075816DCB1C160251B6.d.30BA0FDA0CED9AE9302C028B94E253F2.e.1774}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:63773}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:63773/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Element: [[ChromeDriver: chrome on windows (4d4eb79c8114be60568fb1ff18dc5bba)] -> xpath: //h3[normalize-space()='Login']]
Session ID: 4d4eb79c8114be60568fb1ff18dc5bba
2024-07-12 13:49:29,616  INFO [main] Listener:88 - VerifyEditProfileUrlSecurity failed!
2024-07-12 13:50:02,244  INFO [main] ReportLoger:28 - Unable to locate the element: dropdown-basic, with the Exception: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of element located by By.id: dropdown-basic (tried for 30 second(s) with 500 milliseconds interval)
Build info: version: '4.11.0', revision: '040bc5406b'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '22.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 126.0.6478.127, chrome: {chromedriverVersion: 126.0.6478.126 (d36ace6122e..., userDataDir: C:\Users\Galaxy\AppData\Loc...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:63773}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:63773/devtoo..., se:cdpVersion: 126.0.6478.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 4d4eb79c8114be60568fb1ff18dc5bba
2024-07-12 13:50:02,497  INFO [main] Listener:60 - VerifyEditProfileFieldComponents started!
2024-07-12 13:50:02,628  INFO [main] ReportLoger:28 - Cleared email text field
2024-07-12 13:50:02,721  INFO [main] ReportLoger:28 - Cleared password text field
2024-07-12 13:50:02,991  INFO [main] ReportLoger:28 - Entered valid email on email field
2024-07-12 13:50:03,163  INFO [main] ReportLoger:28 - Entered valid password on password field
2024-07-12 13:50:04,525  INFO [main] ReportLoger:28 - Landed on home page
2024-07-12 13:50:04,679  INFO [main] ReportLoger:28 - Clicked profile dropdown
2024-07-12 13:50:04,818  INFO [main] ReportLoger:28 - Edit profile option from dropdown
2024-07-12 13:50:04,888  INFO [main] ReportLoger:28 - Landed on edit profile page
